-1.86244238587e-07, -0.000100369344063, -4.23569977139e-06, -0.000237513773168
-1.86172506966e-07, -0.00010095415411, -4.14859764645e-06, -0.000232233037474
-1.86182398054e-07, -0.000101499518508, -4.06336289854e-06, -0.000227069543509
-1.86265893598e-07, -0.000102003430615, -3.97994764856e-06, -0.00022202073705
-1.86416767356e-07, -0.000102464648204, -3.89830680587e-06, -0.000217084115685
-1.86630088606e-07, -0.0001028824758, -3.81839728705e-06, -0.00021225721482
-1.86901870869e-07, -0.00010325660999, -3.74017777525e-06, -0.000207537616498
-1.8722882078e-07, -0.000103587029505, -3.66360844381e-06, -0.000202922949363
-1.87608157676e-07, -0.000103873917172, -3.5886507856e-06, -0.000198410890182
-1.88037485693e-07, -0.000104117604471, -3.51526747705e-06, -0.000193999164032
-1.88514701516e-07, -0.000104318532125, -3.44342227826e-06, -0.000189685544245
-1.89037927867e-07, -0.000104477222018, -3.3730799567e-06, -0.000185467852063
-1.89605467549e-07, -0.000104594257146, -3.30420622677e-06, -0.000181343956038
-1.90215767248e-07, -0.000104670267224, -3.23676770221e-06, -0.000177311771347
-1.90867394223e-07, -0.000104705918259, -3.17073185663e-06, -0.000173369259001
-1.91559016649e-07, -0.000104701904961, -3.10606699036e-06, -0.000169514425005
-1.92289390744e-07, -0.000104658945107, -3.04274220074e-06, -0.00016574531943
-1.93057350439e-07, -0.00010457777531, -2.98072735726e-06, -0.000162060035563
-1.93861798725e-07, -0.000104459147767, -2.91999307829e-06, -0.000158456709007
-1.94701701539e-07, -0.000104303827709, -2.86051070853e-06, -0.000154933516722
-1.95576082995e-07, -0.000104112591346, -2.80225230046e-06, -0.000151488676218
-1.96484020942e-07, -0.000103886224164, -2.7451905941e-06, -0.000148120444614
-1.97424643411e-07, -0.000103625519473, -2.68929899841e-06, -0.000144827117739
-1.98397124396e-07, -0.000103331277174, -2.63455157525e-06, -0.000141607029362
-2.48809141623e-07, -9.84980300748e-05, -6.83401679923e-06, -0.000392710228038
-2.09721455535e-07, -9.57419008432e-05, -5.35539108222e-06, -0.000304964539711
-2.09602603274e-07, -9.41814233856e-05, -5.65239109781e-06, -0.00032290582891
-2.0156782321e-07, -9.34567987853e-05, -5.40226366611e-06, -0.000308101267643
-1.98210657776e-07, -9.32759019308e-05, -5.3275942724e-06, -0.000303676426945
-1.94948078347e-07, -9.34610756621e-05, -5.20272435112e-06, -0.000296203737003
-1.92726282378e-07, -9.38851721391e-05, -5.09749548509e-06, -0.000289866312927
-1.90961890634e-07, -9.44618160293e-05, -4.98982593433e-06, -0.00028336053312
-1.89631531589e-07, -9.51300889335e-05, -4.88634155453e-06, -0.000277090562975
-1.88602625184e-07, -9.58473876785e-05, -4.78478173391e-06, -0.000270927998867
-1.87816918129e-07, -9.65836954251e-05, -4.68569251725e-06, -0.000264909890759
-1.87221695147e-07, -9.73179356563e-05, -4.58877378075e-06, -0.00025902150008
-1.8678216307e-07, -9.80353416858e-05, -4.49400922787e-06, -0.000253264065911
-1.86471882935e-07, -9.87256358689e-05, -4.40130899985e-06, -0.000247633769369
-1.86271676417e-07, -9.93817324359e-05, -4.31061710737e-06, -0.000242128333076
-1.86167156246e-07, -9.99988191356e-05, -4.22187520203e-06, -0.000236744998635
-1.86147497971e-07, -0.000100573702757, -4.13503187765e-06, -0.000231481179169
-1.86204407893e-07, -0.000101104343266, -4.05003835154e-06, -0.000226334271582
-1.8633143406e-07, -0.000101589521866, -3.96684878856e-06, -0.000221301725562
-1.86523458678e-07, -0.00010202860471, -3.88541946797e-06, -0.000216381029296
-1.86776339506e-07, -0.000102421374817, -3.80570851013e-06, -0.000211569718328
-1.87086651615e-07, -0.000102767912622, -3.72767557807e-06, -0.000206865375655
-1.87451501432e-07, -0.000103068511213, -3.6512816899e-06, -0.000202265633228
-1.8786839584e-07, -0.000103323616133, -3.57648907152e-06, -0.000197768172186
-1.88335146256e-07, -0.00010353378277, -3.50326104936e-06, -0.000193370722839
-1.88849799909e-07, -0.000103699646075, -3.43156196781e-06, -0.000189071064277
-1.89410590878e-07, -0.000103821899076, -3.36135712446e-06, -0.000184867023729
-1.90015904455e-07, -0.000103901277601, -3.29261272305e-06, -0.000180756476041
-1.90664251054e-07, -0.000103938549336, -3.22529582858e-06, -0.000176737342638
-1.91354246115e-07, -0.00010393450597, -3.15937433643e-06, -0.000172807590864
-1.92084597672e-07, -0.000103889957485, -3.09481694136e-06, -0.000168965232984
-1.92854093028e-07, -0.000103805727984, -3.03159311214e-06, -0.000165208325293
-1.9366159254e-07, -0.000103682652534, -2.96967306789e-06, -0.000161534967186
-1.94506021844e-07, -0.000103521574823, -2.90902775751e-06, -0.000157943300277
-1.95386366197e-07, -0.000103323345274, -2.84962883858e-06, -0.000154431507423
-1.96301667033e-07, -0.000103088819592, -2.79144866034e-06, -0.000150997811931
-1.97251017409e-07, -0.000102818857502, -2.73446024374e-06, -0.000147640476552
-1.98233558568e-07, -0.00010251432177, -2.67863726556e-06, -0.000144357802684
-1.99248477606e-07, -0.000102176077258, -2.62395404178e-06, -0.000141148129524
-2.51945755703e-07, -9.69123497927e-05, -6.94554463317e-06, -0.000399597107593
-2.11262572436e-07, -9.38963912767e-05, -5.42545487506e-06, -0.000309418157909
-2.11269916783e-07, -9.21797765404e-05, -5.73235836115e-06, -0.00032797328489
-2.02966496832e-07, -9.13671468029e-05, -5.47642471831e-06, -0.000312835722122
-1.99522278144e-07, -9.11426340772e-05, -5.40104968984e-06, -0.000308375339916
-1.96155628851e-07, -9.13134696218e-05, -5.27403957502e-06, -0.000300777194372
-1.93861239173e-07, -9.17422556561e-05, -5.16723491304e-06, -0.000294345116457
-1.92033635549e-07, -9.23356912178e-05, -5.05790624653e-06, -0.000287737903338
-1.90651402776e-07, -9.30281040548e-05, -4.95286359779e-06, -0.000281371412446
-1.89578133303e-07, -9.3773635171e-05, -4.8497766138e-06, -0.000275113569485
-1.88754485819e-07, -9.45400424658e-05, -4.74920426914e-06, -0.000269002528457
-1.88126469514e-07, -9.53047438872e-05, -4.65083613472e-06, -0.000263023161766
-1.87658513728e-07, -9.60519702999e-05, -4.55465461151e-06, -0.00025717678091
-1.87323557554e-07, -9.6770793923e-05, -4.46056697561e-06, -0.000251459493513
-1.87101971139e-07, -9.74537249457e-05, -4.36851573571e-06, -0.000245868993134
-1.8697901949e-07, -9.80957180979e-05, -4.27844123064e-06, -0.000240402477992
-1.8694361259e-07, -9.86934650809e-05, -4.19029111273e-06, -0.000235057322308
-1.86987248019e-07, -9.92448911137e-05, -4.10401584335e-06, -0.000229830883113
-1.87103307958e-07, -9.97487964473e-05, -4.01956898116e-06, -0.000224720571105
-1.87286540054e-07, -0.000100204601428, -3.93690629433e-06, -0.000219723835883
-1.87532690599e-07, -0.000100612165339, -3.85598545957e-06, -0.000214838175125
-1.87838239962e-07, -0.000100971657883, -3.7767657402e-06, -0.000210061134629
-1.88200213747e-07, -0.000101283468147, -3.69920778428e-06, -0.000205390309913
-1.88616047447e-07, -0.000101548140208, -3.6232734656e-06, -0.000200823346371
-1.89083487978e-07, -0.000101766327613, -3.54892577001e-06, -0.000196357939311
-1.89600524947e-07, -0.000101938761299, -3.47612870872e-06, -0.00019199183359
-1.90165339253e-07, -0.00010206622693, -3.40484725067e-06, -0.000187722822972
-1.90776266562e-07, -0.000102149548916, -3.3350472707e-06, -0.000183548749432
-1.91431770991e-07, -0.000102189579128, -3.26669550846e-06, -0.000179467502396
-1.92130425014e-07, -0.000102187188886, -3.19975953279e-06, -0.000175477017815
-1.92870895033e-07, -0.000102143263262, -3.13420771243e-06, -0.000171575277274
-1.93651929714e-07, -0.000102058696997, -3.07000919033e-06, -0.00016776030707
-1.94472352111e-07, -0.00010193439152, -3.00713386029e-06, -0.000164030177264
-1.95331052555e-07, -0.000101771252767, -2.94555234636e-06, -0.000160383000784
-1.96226982441e-07, -0.000101570189539, -2.88523598251e-06, -0.000156816932453
-1.97159150672e-07, -0.000101332112228, -2.82615679395e-06, -0.000153330168071
-1.98126619444e-07, -0.000101057931827, -2.76828748196e-06, -0.000149920943656
-1.99128499911e-07, -0.000100748559099, -2.71160140348e-06, -0.00014658753435
-2.54171547698e-07, -9.51880349844e-05, -7.07647425854e-06, -0.000407661511468
-2.12356697893e-07, -9.2003613364e-05, -5.53862458087e-06, -0.000316448904132
-2.12470394279e-07, -9.02019790337e-05, -5.84716705171e-06, -0.000335114478526
-2.0393533251e-07, -8.93597795475e-05, -5.58711209421e-06, -0.00031973562248
-2.003837688e-07, -8.91428333487e-05, -5.50962190495e-06, -0.000315147997831
-1.96888742754e-07, -8.93459613768e-05, -5.3800370561e-06, -0.000307391507564
-1.94486845961e-07, -8.98231801269e-05, -5.27093327731e-06, -0.000300815101376
-1.92558097578e-07, -9.04751657551e-05, -5.15932884376e-06, -0.000294063437479
-1.91084058465e-07, -9.12319949506e-05, -5.05209551951e-06, -0.00028755669088
-1.89926168459e-07, -9.20448052637e-05, -4.94687143985e-06, -0.000281161358146
-1.89024649044e-07, -9.28792421468e-05, -4.84421634615e-06, -0.000274915955246
-1.88324684403e-07, -9.37112525614e-05, -4.74381284888e-06, -0.000268805159811
-1.87790119788e-07, -9.45240601893e-05, -4.64564047885e-06, -0.000262830263001
-1.87393349838e-07, -9.53060657098e-05, -4.54960359079e-06, -0.000256987298799
-1.87114290617e-07, -9.60493501582e-05, -4.45564267509e-06, -0.000251273904677
-1.86937817004e-07, -9.67486133265e-05, -4.36369641514e-06, -0.000245687218318
-1.86852508022e-07, -9.74004162725e-05, -4.27371116264e-06, -0.000240224555958
-1.86849580586e-07, -9.80026412531e-05, -4.18563630248e-06, -0.000234883216878
-1.86922178291e-07, -9.85541065154e-05, -4.09942449026e-06, -0.000229660555239
-1.87064844503e-07, -9.90542918633e-05, -4.01503070886e-06, -0.000224553964919
-1.87273150765e-07, -9.9503143391e-05, -3.93241193748e-06, -0.00021956088901
-1.87543425567e-07, -9.99009347919e-05, -3.85152680029e-06, -0.000214678819639
-1.87872562396e-07, -0.000100248169074, -3.77233535039e-06, -0.000209905299794
-1.88257879397e-07, -0.000100545509009, -3.69479889484e-06, -0.000205237923309
-1.88697019676e-07, -0.000100793728094, -3.61887987512e-06, -0.000200674335081
-1.89187879474e-07, -0.000100993676, -3.54454177081e-06, -0.000196212230491
-1.89728554312e-07, -0.000101146254296, -3.47174903108e-06, -0.000191849354963
-1.90317302584e-07, -0.000101252399437, -3.40046701818e-06, -0.000187583503136
-1.90952516688e-07, -0.000101313070855, -3.33066196538e-06, -0.000183412518143
-1.91632703039e-07, -0.000101329242632, -3.26230094029e-06, -0.000179334290666
-1.92356466089e-07, -0.00010130189766, -3.1953518131e-06, -0.000175346757921
-1.93122496661e-07, -0.000101232023598, -3.12978323359e-06, -0.000171447902889
-1.93929563741e-07, -0.000101120609983, -3.06556460647e-06, -0.000167635753282
-1.94776506368e-07, -0.000100968646221, -3.00266606889e-06, -0.000163908380501
-1.95662227531e-07, -0.000100777120153, -2.94105847466e-06, -0.000160263898908
-1.96585690948e-07, -0.000100547016999, -2.88071337226e-06, -0.000156700464678
-1.97545914737e-07, -0.000100279318599, -2.8216029897e-06, -0.000153216275002
-1.98541969643e-07, -9.99750028164e-05, -2.76370021755e-06, -0.000149809567175
-1.99572974702e-07, -9.96350430929e-05, -2.70697859245e-06, -0.00014647861767
-2.56495617301e-07, -9.36571072644e-05, -7.16405181639e-06, -0.000413112235825
-2.13412786443e-07, -9.02210750681e-05, -5.59456056186e-06, -0.000320050769576
-2.1362926661e-07, -8.82703863858e-05, -5.91044218962e-06, -0.000339176232419
-2.04874888499e-07, -8.73464414167e-05, -5.64586676979e-06, -0.000323540096384
-2.01246777909e-07, -8.70918889204e-05, -5.56774911203e-06, -0.000318920690951
-1.97659910883e-07, -8.7286568298e-05, -5.4364695899e-06, -0.000311064426076
-1.95190576924e-07, -8.77743239762e-05, -5.32611212117e-06, -0.00030441169518
-1.9320154454e-07, -8.84489032477e-05, -5.21319992663e-06, -0.000297578677761
-1.91676238881e-07, -8.9235602526e-05, -5.10474124492e-06, -0.000290994401337
-1.90473201878e-07, -9.00822633358e-05, -4.99831922556e-06, -0.000284522577567
-1.89531879191e-07, -9.09522643406e-05, -4.89450189375e-06, -0.00027820255568
-1.8879647945e-07, -9.18200087175e-05, -4.79296299763e-06, -0.000272018716036
-1.88230241949e-07, -9.26676854699e-05, -4.69368035095e-06, -0.000265972402321
-1.87805061835e-07, -9.34830198781e-05, -4.59655564648e-06, -0.000260059590921
-1.87500482141e-07, -9.42576705354e-05, -4.50152791212e-06, -0.000254277895355
-1.87301083532e-07, -9.49860921419e-05, -4.40853463503e-06, -0.000248624418679
-1.87195214774e-07, -9.56647240556e-05, -4.31752133805e-06, -0.000243096445927
-1.87173908039e-07, -9.62914117231e-05, -4.22843677941e-06, -0.000237691244531
-1.87230158377e-07, -9.68649940508e-05, -4.14123314224e-06, -0.000232406137389
-1.87358387582e-07, -9.73850094821e-05, -4.05586503994e-06, -0.000227238487572
-1.8755406539e-07, -9.78514869796e-05, -3.97228915146e-06, -0.000222185707863
-1.87813435137e-07, -9.82647976273e-05, -3.89046384624e-06, -0.00021724526062
-1.88133316259e-07, -9.86255496457e-05, -3.81034895122e-06, -0.000212414659599
-1.88510963173e-07, -9.89345141956e-05, -3.73190556668e-06, -0.000207691470076
-1.88943962365e-07, -9.91925731834e-05, -3.65509593576e-06, -0.000203073308893
-1.89430159003e-07, -9.94006826317e-05, -3.57988334402e-06, -0.000198557843943
-1.8996760287e-07, -9.95598470762e-05, -3.50623204921e-06, -0.000194142793821
-1.9055451006e-07, -9.96711017288e-05, -3.43410722119e-06, -0.000189825926911
-1.91189233889e-07, -9.97355001097e-05, -3.36347489715e-06, -0.000185605060569
-1.91870244137e-07, -9.97541055265e-05, -3.29430194613e-06, -0.000181478060279
-1.92596111726e-07, -9.97279852096e-05, -3.22655603884e-06, -0.000177442838739
-1.93365495282e-07, -9.96582063045e-05, -3.16020562021e-06, -0.000173497354816
-1.9417713315e-07, -9.95458331733e-05, -3.0952198871e-06, -0.000169639612629
-1.95029835948e-07, -9.93919255555e-05, -3.03156876902e-06, -0.000165867660667
-1.95922479573e-07, -9.9197537346e-05, -2.96922290664e-06, -0.000162179590697
-1.96854000878e-07, -9.89637157777e-05, -2.90815363542e-06, -0.000158573536909
-1.97823393999e-07, -9.86915008886e-05, -2.84833296871e-06, -0.000155047674985
-1.98829705478e-07, -9.83819251479e-05, -2.78973358056e-06, -0.000151600221131
-1.99872031925e-07, -9.80360132232e-05, -2.73232879083e-06, -0.00014822943123
-2.58754547899e-07, -9.16746883155e-05, -7.25926119898e-06, -0.000419085575587
-2.14510552654e-07, -8.80130756035e-05, -5.66475058706e-06, -0.000324566182039
-2.14829126821e-07, -8.59358835965e-05, -5.98557453808e-06, -0.000344005253731
-2.0586241356e-07, -8.49505144842e-05, -5.71689575732e-06, -0.000328133663747
-2.02151032691e-07, -8.46774495553e-05, -5.63769760162e-06, -0.000323452608578
-1.98463455892e-07, -8.48820019687e-05, -5.50454845743e-06, -0.000315483395412
-1.95914823919e-07, -8.53981266011e-05, -5.39268312966e-06, -0.000308736516174
-1.93852507047e-07, -8.61127840683e-05, -5.27824112909e-06, -0.000301806288913
-1.92262216925e-07, -8.69465638592e-05, -5.16833239692e-06, -0.000295128509505
-1.9100008819e-07, -8.78440411542e-05, -5.06049575067e-06, -0.000288564735459
-1.90005028156e-07, -8.87663342895e-05, -4.95530396462e-06, -0.000282154937544
-1.89220436875e-07, -8.96862965934e-05, -4.85242279065e-06, -0.000275883251393
-1.88609037832e-07, -9.05850708625e-05, -4.75182782305e-06, -0.000269751044994
-1.88142278312e-07, -9.1449693817e-05, -4.65341802255e-06, -0.000263754234925
-1.87799350848e-07, -9.22713890909e-05, -4.55713076219e-06, -0.000257890401159
-1.87564547227e-07, -9.30443555202e-05, -4.46290219491e-06, -0.000252156605506
-1.87425980069e-07, -9.37649021355e-05, -4.37067687184e-06, -0.000246550094579
-1.87374486149e-07, -9.44308311795e-05, -4.28040279406e-06, -0.000241068097132
-1.8740289609e-07, -9.50409978576e-05, -4.19203155256e-06, -0.000235707898322
-1.87505493132e-07, -9.55949967048e-05, -4.10551727645e-06, -0.000230466823945
-1.87677628549e-07, -9.60929384522e-05, -4.02081623653e-06, -0.00022534225021
-1.87915442873e-07, -9.65352917234e-05, -3.9378864463e-06, -0.000220331603651
-1.88215665942e-07, -9.69227710143e-05, -3.85668741005e-06, -0.000215432362875
-1.88575472349e-07, -9.72562576478e-05, -3.77717992653e-06, -0.00021064205869
-1.88992377637e-07, -9.75367442464e-05, -3.69932595046e-06, -0.000205958274165
-1.89464162248e-07, -9.77652958757e-05, -3.62308848912e-06, -0.000201378644277
-1.89988817123e-07, -9.79430229631e-05, -3.54843152238e-06, -0.0001969008552
-1.90564504399e-07, -9.80710625761e-05, -3.47531994605e-06, -0.000192522643731
-1.91189526988e-07, -9.81505655221e-05, -3.40371952281e-06, -0.000188241796292
-1.91862308374e-07, -9.81826875701e-05, -3.33359684617e-06, -0.000184056148101
-1.9258137518e-07, -9.81685835154e-05, -3.26491931e-06, -0.000179963582238
-1.93345345179e-07, -9.81094032242e-05, -3.19765508127e-06, -0.000175962028615
-1.94152918076e-07, -9.80062890642e-05, -3.13177307893e-06, -0.000172049463103
-1.95002867409e-07, -9.78603742376e-05, -3.06724295098e-06, -0.000168223906408
-1.95894034771e-07, -9.7672781781e-05, -3.00403505832e-06, -0.000164483423267
-1.96825323595e-07, -9.7444623968e-05, -2.94212045549e-06, -0.000160826121382
-1.97795696821e-07, -9.71770019973e-05, -2.88147087546e-06, -0.000157250150563
-1.98804171014e-07, -9.68710058628e-05, -2.82205871122e-06, -0.000153753701648
-1.99849814364e-07, -9.65277143481e-05, -2.76385700495e-06, -0.000150335005859
-2.603777981e-07, -8.98041156731e-05, -7.33909163121e-06, -0.00042412525044
-2.15228359579e-07, -8.59281423289e-05, -5.72661037788e-06, -0.00032856650691
-2.15628983447e-07, -8.37312405976e-05, -6.05049813932e-06, -0.000348206170097
-2.06488212084e-07, -8.26885597144e-05, -5.77860530207e-06, -0.000332151532423
-2.02702180374e-07, -8.23996803418e-05, -5.69834408988e-06, -0.000327409463494
-1.98924594685e-07, -8.26159941033e-05, -5.56360618667e-06, -0.000319343764897
-1.96302371136e-07, -8.31619338185e-05, -5.4504246736e-06, -0.000312513948748
-1.94171175139e-07, -8.39178642992e-05, -5.33466575053e-06, -0.000305499025266
-1.92518838538e-07, -8.47997689227e-05, -5.22350701113e-06, -0.000298739513466
-1.9119974648e-07, -8.57490013487e-05, -5.11445374313e-06, -0.00029209545404
-1.90152457114e-07, -8.6724434143e-05, -5.00808022569e-06, -0.000285607243693
-1.89319752542e-07, -8.76973690055e-05, -4.90404530862e-06, -0.00027925883884
-1.88663942358e-07, -8.86478932506e-05, -4.80232209382e-06, -0.000273051616881
-1.8815609526e-07, -8.95623433205e-05, -4.70280695997e-06, -0.000266981445287
-1.8777509514e-07, -9.04314966e-05, -4.60543564938e-06, -0.00026104587361
-1.87504971438e-07, -9.12492865933e-05, -4.51014304881e-06, -0.000255241927893
-1.87333616952e-07, -9.20118849956e-05, -4.41687280221e-06, -0.00024956682122
-1.87251682049e-07, -9.27170463568e-05, -4.3255722271e-06, -0.000244017748731
-1.87251839923e-07, -9.33636400598e-05, -4.23619239849e-06, -0.000238591962696
-1.87328240142e-07, -9.3951316609e-05, -4.14868704202e-06, -0.000233286756476
-1.87476119184e-07, -9.44802701181e-05, -4.06301210426e-06, -0.000228099474468
-1.87691517772e-07, -9.49510696735e-05, -3.97912532753e-06, -0.000223027511995
-1.87971080257e-07, -9.53645399945e-05, -3.89698597836e-06, -0.000218068316987
-1.88311904514e-07, -9.5721677272e-05, -3.81655464121e-06, -0.000213219390279
-1.88711438587e-07, -9.60235900807e-05, -3.73779306875e-06, -0.000208478285536
-1.89167402742e-07, -9.6271458077e-05, -3.66066407206e-06, -0.00020384260888
-1.89677733076e-07, -9.64665033483e-05, -3.58513143958e-06, -0.000199310018356
-1.90240541764e-07, -9.66099706478e-05, -3.51115987375e-06, -0.000194878223111
-1.9085408598e-07, -9.67031138988e-05, -3.43871494409e-06, -0.000190544982613
-1.91516746684e-07, -9.6747187098e-05, -3.36776304836e-06, -0.000186308105701
-1.92227011198e-07, -9.67434382388e-05, -3.29827137966e-06, -0.000182165449535
-1.92983460656e-07, -9.66931054195e-05, -3.23020790344e-06, -0.000178114918802
-1.93784759794e-07, -9.65974143325e-05, -3.16354133294e-06, -0.000174154464632
-1.94629649619e-07, -9.64575768069e-05, -3.09824110882e-06, -0.0001702820836
-1.95516941082e-07, -9.62747899822e-05, -3.03427738106e-06, -0.000166495816774
-1.96445509082e-07, -9.60502359439e-05, -2.97162099166e-06, -0.00016279374873
-1.97414288139e-07, -9.5785081648e-05, -2.9102434594e-06, -0.000159174006665
-1.9842226906e-07, -9.54804790173e-05, -2.85011696295e-06, -0.000155634759367
-1.99468494499e-07, -9.51375651546e-05, -2.79121432676e-06, -0.000152174216347
-2.61198100926e-07, -8.80630159248e-05, -7.39589640454e-06, -0.000427772711104
-2.15434376005e-07, -8.3974093209e-05, -5.77186448616e-06, -0.000331557176769
-2.15891857169e-07, -8.16544597982e-05, -6.09733989425e-06, -0.000351309872345
-2.06624923393e-07, -8.05489018725e-05, -5.82319805311e-06, -0.000335130558312
-2.02778926317e-07, -8.02374002159e-05, -5.74206377795e-06, -0.000330339822574
-1.98929554052e-07, -8.04580630076e-05, -5.60615580343e-06, -0.000322203711145
-1.96246592865e-07, -8.10261839138e-05, -5.49199409052e-06, -0.000315312133004
-1.94058081493e-07, -8.18157333397e-05, -5.37526927879e-06, -0.000308234588451
-1.92353588391e-07, -8.27381950174e-05, -5.26319665902e-06, -0.000301414517706
-1.90986418236e-07, -8.37317489521e-05, -5.15325764979e-06, -0.000294711013469
-1.89894937663e-07, -8.47530375263e-05, -5.04602526451e-06, -0.000288164730856
-1.89021502894e-07, -8.57718087356e-05, -4.94115250331e-06, -0.000281759510118
-1.88328110662e-07, -8.67670838608e-05, -4.83860981316e-06, -0.000275496729957
-1.8778552735e-07, -8.77244854462e-05, -4.73829119986e-06, -0.000269372223247
-1.87372378835e-07, -8.86343309283e-05, -4.64013086719e-06, -0.000263383516668
-1.87072468516e-07, -8.94902763289e-05, -4.5440625675e-06, -0.000257527610169
-1.86873494901e-07, -9.02883461108e-05, -4.45002916171e-06, -0.00025180169219
-1.86765942267e-07, -9.10262396246e-05, -4.35797741696e-06, -0.000246202933323
-1.86742343367e-07, -9.17028352241e-05, -4.26785802495e-06, -0.000240728561637
-1.86796726864e-07, -9.23178362281e-05, -4.17962444574e-06, -0.000235375846755
-1.86924226875e-07, -9.28715186471e-05, -4.09323243887e-06, -0.000230142109661
-1.87120796968e-07, -9.33645519444e-05, -4.0086396137e-06, -0.000225024722724
-1.87383005779e-07, -9.37978720339e-05, -3.92580513717e-06, -0.000220021111288
-1.87707886345e-07, -9.41725917456e-05, -3.84468951523e-06, -0.000215128754047
-1.88092829201e-07, -9.44899379383e-05, -3.76525443376e-06, -0.000210345182974
-1.8853550432e-07, -9.47512076017e-05, -3.68746264265e-06, -0.000205667982979
-1.89033803277e-07, -9.49577374439e-05, -3.61127786812e-06, -0.000201094791236
-1.89585797727e-07, -9.51108829915e-05, -3.53666474887e-06, -0.000196623296507
-1.90189708538e-07, -9.52120044064e-05, -3.46358878665e-06, -0.000192251238316
-1.90843883141e-07, -9.52624569855e-05, -3.39201630528e-06, -0.000187976405929
-1.91546778328e-07, -9.52635849375e-05, -3.32191442005e-06, -0.00018379663746
-1.92296946921e-07, -9.52167174477e-05, -3.25325101086e-06, -0.000179709818859
-1.93093027123e-07, -9.51231662849e-05, -3.18599470099e-06, -0.000175713883009
-1.93933735071e-07, -9.49842244561e-05, -3.12011483365e-06, -0.000171806808519
-1.94817858623e-07, -9.48011655993e-05, -3.05558145855e-06, -0.000167986619026
-1.95744250253e-07, -9.4575243835e-05, -2.99236531155e-06, -0.000164251381996
-1.96711823941e-07, -9.43076939017e-05, -2.93043780024e-06, -0.000160599207846
-1.97719550288e-07, -9.39997315033e-05, -2.86977098939e-06, -0.000157028249027
-1.98766453519e-07, -9.36525537442e-05, -2.81033758633e-06, -0.000153536699083
-1.99851607263e-07, -9.32673396222e-05, -2.75211092566e-06, -0.000150122791668
-2.62784628946e-07, -8.5729424009e-05, -7.43766682956e-06, -0.000430612498587
-2.16078317128e-07, -8.13595596656e-05, -5.78660181855e-06, -0.000332827262529
-2.16619603921e-07, -7.88715394968e-05, -6.11907549719e-06, -0.000353022416537
-2.07205643532e-07, -7.76708102364e-05, -5.84161219219e-06, -0.00033665931892
-2.03318518022e-07, -7.73119626151e-05, -5.76055946254e-06, -0.000331880533196
-1.99416832825e-07, -7.75167750534e-05, -5.62380324763e-06, -0.000323696221104
-1.96698877075e-07, -7.80895713531e-05, -5.50917357385e-06, -0.00031677604235
-1.94479828686e-07, -7.88969116274e-05, -5.39192629089e-06, -0.000309664683675
-1.9275056129e-07, -7.98452135915e-05, -5.27939370644e-06, -0.000302813320487
-1.91362285906e-07, -8.0869193534e-05, -5.16900808483e-06, -0.000296078633369
-1.90252871346e-07, -8.19231310204e-05, -5.06134895792e-06, -0.000289502019816
-1.89364044889e-07, -8.29751766575e-05, -4.95606122823e-06, -0.000283067076428
-1.88657448441e-07, -8.40032879427e-05, -4.8531136999e-06, -0.000276775243217
-1.88103565835e-07, -8.49923963552e-05, -4.75239805796e-06, -0.000270622318148
-1.87680823882e-07, -8.59323880464e-05, -4.65384732803e-06, -0.000264605822222
-1.87372875216e-07, -8.68166680819e-05, -4.5573943789e-06, -0.000258722740282
-1.87167303878e-07, -8.76411342235e-05, -4.46298154844e-06, -0.00025297024855
-1.87054505663e-07, -8.8403443773e-05, -4.37055527846e-06, -0.000247345504514
-1.87026941378e-07, -8.91024897924e-05, -4.2800660846e-06, -0.000241845723547
-1.87078582181e-07, -8.97380274819e-05, -4.19146734741e-06, -0.000236468162764
-1.87204513002e-07, -9.03104081674e-05, -4.10471480809e-06, -0.000231210130779
-1.87400646223e-07, -9.08203905466e-05, -4.01976609646e-06, -0.000226068987822
-1.87663513396e-07, -9.12690071096e-05, -3.93658042369e-06, -0.000221042147416
-1.87990115474e-07, -9.16574701228e-05, -3.85511835004e-06, -0.000216127076608
-1.8837781357e-07, -9.19871057163e-05, -3.77534161957e-06, -0.000211321295975
-1.8882425068e-07, -9.22593080422e-05, -3.69721303928e-06, -0.000206622379287
-1.89327293509e-07, -9.24755075837e-05, -3.62069638746e-06, -0.000202027952785
-1.89884990287e-07, -9.26371495214e-05, -3.5457563499e-06, -0.000197535694615
-1.90495540231e-07, -9.27456791038e-05, -3.47235846633e-06, -0.000193143333827
-1.91157270013e-07, -9.28025320064e-05, -3.40046909131e-06, -0.000188848649487
-1.91868616994e-07, -9.28091280691e-05, -3.33005536268e-06, -0.000184649469732
-1.92628114903e-07, -9.27668674417e-05, -3.26108517463e-06, -0.000180543670738
-1.93434384288e-07, -9.26771283331e-05, -3.19352715696e-06, -0.00017652917583
-1.94286124522e-07, -9.25412658665e-05, -3.12735065279e-06, -0.000172603954314
-1.95182106477e-07, -9.23606116671e-05, -3.06252570327e-06, -0.000168766020634
-1.96121166973e-07, -9.21364739289e-05, -2.99902303132e-06, -0.00016501343339
-1.97102204558e-07, -9.18701377838e-05, -2.93681402382e-06, -0.000161344294219
-1.98124175177e-07, -9.15628658458e-05, -2.87587071985e-06, -0.000157756747018
-1.99186088512e-07, -9.12158988797e-05, -2.81616579662e-06, -0.000154248976999
-2.63166937575e-07, -8.33999934502e-05, -7.49246241387e-06, -0.000434228246338
